Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
14/03/17 02:57:02,118,0.597312,Acquiring,340330,0,-1.00830078125,0.011962890625,0.013916015625,22.04,42.6,450,1
14/03/17 02:57:02,118,0.447984,Acquiring,340330,0,-1.009521484375,0.01318359375,0.012939453125,22.04,42.6,450,1
14/03/17 02:57:02,117,0.5143519999999999,Acquiring,340330,0,-1.008544921875,0.0126953125,0.013427734375,22.04,42.6,450,1
14/03/17 02:57:02,117,0.564128,Acquiring,340330,0,-1.0078125,0.013916015625,0.01025390625,22.04,42.6,450,1
14/03/17 02:57:02,116,0.5143519999999999,Acquiring,340330,0,-1.00830078125,0.01220703125,0.012939453125,22.04,42.6,450,1
14/03/17 02:57:02,116,0.49776,Acquiring,340330,0,-1.00830078125,0.012939453125,0.0126953125,22.04,42.6,450,1
14/03/17 02:57:02,114,0.530944,Acquiring,340330,0,-1.009521484375,0.011962890625,0.0126953125,22.04,42.6,450,1
14/03/17 02:57:02,114,0.530944,Acquiring,340330,0,-1.008544921875,0.011474609375,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:03,114,0.530944,Acquiring,340330,0,-1.0087890625,0.013427734375,0.0126953125,22.04,42.6,450,1
14/03/17 02:57:03,114,0.530944,Acquiring,340330,0,-1.008056640625,0.0126953125,0.01318359375,22.04,42.6,450,1
14/03/17 02:57:04,114,0.5143519999999999,Acquiring,340330,0,-1.00927734375,0.01171875,0.013427734375,22.04,42.6,450,1
14/03/17 02:57:05,114,0.547536,Acquiring,340330,0,-1.009765625,0.0126953125,0.013916015625,22.04,42.6,450,1
14/03/17 02:57:05,114,0.530944,Acquiring,340330,0,-1.0087890625,0.011962890625,0.013427734375,22.04,42.6,450,1
14/03/17 02:57:06,113,0.564128,Acquiring,340330,0,-1.008056640625,0.014892578125,0.0146484375,22.04,42.6,450,1
14/03/17 02:57:06,113,0.647088,Acquiring,340330,0,-1.0078125,0.013427734375,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:07,111,0.547536,Acquiring,340330,0,-1.00830078125,0.012939453125,0.011474609375,22.04,42.6,450,1
14/03/17 02:57:07,111,0.365024,Acquiring,340330,0,-1.008544921875,0.010986328125,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:12,111,0.381616,Acquiring,340330,0,-1.00634765625,0.011962890625,0.01123046875,22.04,42.6,450,1
14/03/17 02:57:15,111,0.74664,Acquiring,340330,0,-1.0087890625,0.01171875,0.01513671875,22.04,42.6,450,1
14/03/17 02:57:15,111,0.447984,Acquiring,340330,0,-1.0107421875,0.013916015625,0.016357421875,22.04,42.6,450,1
14/03/17 02:57:15,111,0.530944,Acquiring,340330,27.5,-1.006591796875,0.014892578125,0.01953125,22.04,42.6,450,1
14/03/17 02:57:15,111,0.6304959999999999,Acquiring,340330,27.5,-1.00830078125,0.01220703125,0.01171875,22.04,42.6,450,1
14/03/17 02:57:15,111,0.597312,Acquiring,340330,27.5,-1.007080078125,0.0126953125,0.01025390625,22.04,42.6,450,1
14/03/17 02:57:18,111,0.547536,Acquiring,340330,27.5,-1.008056640625,0.01220703125,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:18,109,0.647088,Acquiring,340330,27.5,-1.008544921875,0.013671875,0.0126953125,22.04,42.6,450,1
14/03/17 02:57:18,109,0.6636799999999999,Acquiring,340330,27.5,-1.0107421875,0.013671875,0.011474609375,22.04,42.6,450,1
14/03/17 02:57:18,107,0.547536,Acquiring,340330,27.5,-1.0078125,0.011962890625,0.01318359375,22.04,42.6,450,1
14/03/17 02:57:18,107,0.447984,Acquiring,340330,27.5,-1.008056640625,0.01220703125,0.01123046875,22.04,42.6,450,1
14/03/17 02:57:18,106,0.6304959999999999,Acquiring,340330,27.5,-1.008544921875,0.01220703125,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:18,106,0.464576,Acquiring,340330,27.5,-1.0078125,0.01318359375,0.011962890625,22.04,42.6,450,1
14/03/17 02:57:18,106,0.315248,Acquiring,340330,27.5,-1.0078125,0.01220703125,0.012939453125,22.04,42.6,450,1
14/03/17 02:57:18,106,0.315248,Acquiring,340330,27.5,-1.00830078125,0.012451171875,0.012451171875,22.04,42.6,450,1
14/03/17 02:57:18,106,0.033184,Acquiring,340330,27.5,-1.008056640625,0.012451171875,0.012451171875,22.04,42.6,450,1
14/03/17 02:57:18,148,0.431392,Acquiring,340330,27.5,-1.009033203125,0.0126953125,0.01416015625,22.04,42.6,450,1
14/03/17 02:57:18,148,0.447984,Acquiring,340330,27.5,-1.009521484375,0.01318359375,0.013671875,22.04,42.6,450,1
14/03/17 02:57:18,148,0.215696,Acquiring,340330,27.5,-1.00830078125,0.01220703125,0.012451171875,22.04,42.6,450,1
14/03/17 02:57:18,149,0.16592,Acquiring,340330,27.5,-1.00634765625,0.01416015625,0.011962890625,22.04,42.6,450,1
14/03/17 02:57:18,149,0.033184,Acquiring,340330,27.5,-1.00634765625,0.01416015625,0.011962890625,22.04,42.6,450,1
14/03/17 02:57:18,149,0.315248,Acquiring,340330,27.5,-1.00927734375,0.012939453125,0.012939453125,22.04,42.6,450,1
14/03/17 02:57:18,149,0.066368,Acquiring,340330,27.5,-1.00927734375,0.012939453125,0.012939453125,22.04,42.6,450,1
14/03/17 02:57:18,149,0.033184,Acquiring,340330,27.5,-1.009033203125,0.01220703125,0.0126953125,22.04,42.6,450,1
14/03/17 02:57:18,149,0.215696,Acquiring,340330,27.5,-1.009033203125,0.010498046875,0.012451171875,22.04,42.6,450,1
14/03/17 02:57:18,149,0.049776,Acquiring,340330,27.5,-1.00830078125,0.0126953125,0.0126953125,22.04,42.6,450,1
14/03/17 02:57:18,149,0.049776,Acquiring,340330,27.5,-1.008544921875,0.01220703125,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:18,149,0.033184,Acquiring,340330,27.5,-1.008544921875,0.01220703125,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:21,148,0.066368,Acquiring,340330,27.5,-1.009521484375,0.012939453125,0.013427734375,22.04,42.6,450,1
14/03/17 02:57:21,148,0.049776,Acquiring,340330,27.5,-1.009521484375,0.012939453125,0.013427734375,22.04,42.6,450,1
14/03/17 02:57:21,148,0.365024,Acquiring,340330,27.5,-1.00830078125,0.01220703125,0.011962890625,22.04,42.6,450,1
14/03/17 02:57:21,148,0.24888,Acquiring,340330,27.5,-1.009521484375,0.01171875,0.012451171875,22.04,42.6,450,1
14/03/17 02:57:21,148,0.33184,Acquiring,340330,27.5,-1.0068359375,0.0126953125,0.010986328125,22.04,42.6,450,1
14/03/17 02:57:21,148,0.4148,Acquiring,340330,27.5,-1.00830078125,0.011962890625,0.0126953125,22.04,42.6,450,1
14/03/17 02:57:21,148,0.464576,Acquiring,340330,27.5,-1.009033203125,0.0126953125,0.01318359375,22.04,42.6,450,1
14/03/17 02:57:21,148,0.8461919999999999,Acquiring,340330,27.5,-1.008056640625,0.0126953125,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:21,148,0.99552,Acquiring,340330,27.5,-1.009521484375,0.011962890625,0.012939453125,22.04,42.6,450,1
14/03/17 02:57:24,148,0.680272,Acquiring,340330,27.5,-1.008544921875,0.011962890625,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:24,148,0.7300479999999999,Acquiring,340330,27.5,-1.00927734375,0.0126953125,0.01318359375,22.04,42.6,450,1
14/03/17 02:57:24,143,1.028704,Acquiring,340330,27.5,-1.008056640625,0.012939453125,0.011962890625,22.04,42.6,450,1
14/03/17 02:57:26,143,0.813008,Acquiring,340330,27.5,-1.008544921875,0.014404296875,0.01220703125,22.04,42.6,450,1
14/03/17 02:57:26,143,0.796416,Acquiring,340330,27.5,-1.007568359375,0.013916015625,0.01171875,22.04,42.6,450,1
