Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
01/03/17 11:15:10,80,0.398208,Acquiring,340330,28.96,0.99658203125,0.0068359375,-0.046630859375,22.86,47.15,1141,1
