Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
05/03/17 18:17:05,0,0.7632319999999999,,0,0,0,0,0,21.21,41.81,461,1
05/03/17 18:17:05,83,0.6304959999999999,Acquiring,340330,0,-1.00390625,0.028564453125,0.106689453125,21.21,41.81,461,1
05/03/17 18:17:06,83,0.7632319999999999,Acquiring,340330,0,-1.000244140625,0.025146484375,0.103271484375,21.21,41.81,461,1
05/03/17 18:17:07,83,0.7632319999999999,Acquiring,340330,0,-1.003662109375,0.02587890625,0.10693359375,21.21,41.81,461,1
05/03/17 18:17:08,82,0.7632319999999999,Acquiring,340330,0,-1.001708984375,0.025634765625,0.10693359375,21.21,41.81,461,1
05/03/17 18:17:08,81,0.530944,Acquiring,340330,0,-1.00634765625,0.02392578125,0.105712890625,21.21,41.81,461,1
05/03/17 18:17:09,81,0.680272,Acquiring,340330,0,-1.0009765625,0.026611328125,0.10595703125,21.21,41.81,461,1
05/03/17 18:17:10,81,0.813008,Acquiring,340330,0,-1.000244140625,0.0283203125,0.103515625,21.21,41.81,461,1
05/03/17 18:17:11,81,0.7632319999999999,Acquiring,340330,0,-0.999267578125,0.0302734375,0.10302734375,21.21,41.81,461,1
05/03/17 18:17:11,80,0.74664,Acquiring,340330,0,-1.000244140625,0.02880859375,0.10205078125,21.21,41.81,461,1
05/03/17 18:17:12,80,0.74664,Acquiring,340330,0,-1.00634765625,0.0283203125,0.106689453125,21.21,41.81,461,1
05/03/17 18:17:13,80,0.7632319999999999,Acquiring,340330,0,-1.00146484375,0.0263671875,0.103271484375,21.21,41.81,461,1
05/03/17 18:17:13,81,0.74664,Acquiring,340330,0,-1.0009765625,0.027099609375,0.104736328125,21.21,41.81,461,1
05/03/17 18:17:14,80,0.74664,Acquiring,340330,0,-1.0029296875,0.026611328125,0.101318359375,21.21,41.81,461,1
05/03/17 18:17:15,80,0.796416,Acquiring,340330,0,-1.002197265625,0.028564453125,0.106201171875,21.21,41.81,461,1
05/03/17 18:17:16,80,0.862784,Acquiring,340330,0,-1.00390625,0.030029296875,0.1064453125,21.21,41.81,461,1
05/03/17 18:17:16,80,0.547536,Acquiring,340330,0,-0.999755859375,0.03076171875,0.103759765625,21.21,41.81,461,1
05/03/17 18:17:17,80,0.282064,Acquiring,340330,0,-1.005615234375,0.031494140625,0.1064453125,21.21,41.81,461,1
05/03/17 18:17:17,79,0.58072,Acquiring,340330,0,-1.003662109375,0.028564453125,0.1015625,21.21,41.81,461,1
05/03/17 18:17:18,79,0.6636799999999999,Acquiring,340330,0,-1.005615234375,0.029296875,0.1044921875,21.21,41.81,461,1
05/03/17 18:17:19,79,0.6968639999999999,Acquiring,340330,28.05,-0.99951171875,0.03076171875,0.10302734375,21.21,41.81,461,1
05/03/17 18:17:19,79,0.464576,Acquiring,340330,28.05,-1.001708984375,0.03125,0.105224609375,21.21,41.81,461,1
