Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
13/03/17 22:28:48,70,0.7300479999999999,Acquiring,340330,23.29,0.99755859375,0.01123046875,-0.013427734375,23.12,41.98,450,1
13/03/17 22:28:49,70,0.9125599999999999,Acquiring,340330,23.29,0.9970703125,0.011962890625,-0.01318359375,23.12,41.98,450,1
13/03/17 22:28:50,70,0.597312,Acquiring,340330,23.29,0.99609375,0.0126953125,-0.013916015625,23.12,41.98,450,1
13/03/17 22:28:50,70,0.447984,Acquiring,340330,23.29,0.997314453125,0.01123046875,-0.013916015625,23.12,41.98,450,1
13/03/17 22:28:51,70,0.680272,Acquiring,340330,23.29,0.997314453125,0.01171875,-0.013671875,23.12,41.98,450,1
13/03/17 22:28:52,70,0.895968,Acquiring,340330,23.29,0.997314453125,0.012451171875,-0.013916015625,23.12,41.98,450,1
13/03/17 22:28:53,70,0.8461919999999999,Acquiring,340330,23.29,0.99658203125,0.011474609375,-0.014404296875,23.12,41.98,450,1
13/03/17 22:28:54,70,0.8461919999999999,Acquiring,340330,23.29,0.996337890625,0.0126953125,-0.01513671875,23.12,41.98,450,1
13/03/17 22:28:54,70,0.33184,Acquiring,340330,23.29,0.997314453125,0.011474609375,-0.01416015625,23.12,41.98,450,1
13/03/17 22:28:54,70,0.6304959999999999,Acquiring,340330,23.43,0.9970703125,0.01123046875,-0.0126953125,23.12,41.98,450,1
13/03/17 22:28:55,70,0.282064,Acquiring,340330,23.43,0.99853515625,0.0107421875,-0.013427734375,23.12,41.98,450,1
13/03/17 22:28:55,70,0.6304959999999999,Acquiring,340330,23.43,0.997802734375,0.01123046875,-0.01318359375,23.12,41.98,450,1
13/03/17 22:28:56,70,0.6636799999999999,Acquiring,340330,23.43,0.998046875,0.01171875,-0.013671875,23.12,41.98,450,1
13/03/17 22:28:57,70,0.962336,Acquiring,340330,23.43,0.99755859375,0.011474609375,-0.013916015625,23.12,41.98,450,1
13/03/17 22:28:58,70,0.680272,Acquiring,340330,23.43,0.998046875,0.011962890625,-0.01318359375,23.12,41.98,450,1
13/03/17 22:28:59,70,0.9125599999999999,Acquiring,340330,23.43,0.99755859375,0.011474609375,-0.013427734375,23.12,41.98,450,1
13/03/17 22:28:59,70,0.464576,Acquiring,340330,23.43,0.99658203125,0.012451171875,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:00,70,0.4148,Acquiring,340330,23.43,0.998291015625,0.011474609375,-0.012939453125,23.12,41.98,450,1
13/03/17 22:29:00,70,0.8461919999999999,Acquiring,340330,23.43,0.99609375,0.012451171875,-0.0146484375,23.12,41.98,450,1
13/03/17 22:29:01,70,0.8296,Acquiring,340330,23.43,0.997802734375,0.012451171875,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:02,70,0.862784,Acquiring,340330,23.43,0.996826171875,0.01171875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:29:03,70,0.447984,Acquiring,340330,23.43,0.996826171875,0.011962890625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:03,70,0.7300479999999999,Acquiring,340330,23.43,0.9990234375,0.01171875,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:04,70,0.796416,Acquiring,340330,23.43,0.99658203125,0.01171875,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:05,70,0.8296,Acquiring,340330,23.43,0.99755859375,0.010986328125,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:05,70,0.74664,Acquiring,340330,23.43,0.996337890625,0.01220703125,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:06,70,0.232288,Acquiring,340330,23.43,0.997314453125,0.010498046875,-0.014404296875,23.12,41.98,450,1
13/03/17 22:29:06,70,0.74664,Acquiring,340330,23.43,0.995849609375,0.013671875,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:07,70,0.8296,Acquiring,340330,23.43,0.997314453125,0.01220703125,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:08,70,0.796416,Acquiring,340330,23.43,0.997314453125,0.010986328125,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:09,70,0.813008,Acquiring,340330,23.43,0.9970703125,0.0107421875,-0.0146484375,23.12,41.98,450,1
13/03/17 22:29:10,70,0.779824,Acquiring,340330,23.43,0.997314453125,0.012939453125,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:10,70,0.7300479999999999,Acquiring,340330,23.43,0.9970703125,0.011474609375,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:11,70,0.265472,Acquiring,340330,23.43,0.99658203125,0.013916015625,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:12,70,0.796416,Acquiring,340330,23.43,0.996337890625,0.012451171875,-0.014892578125,23.12,41.98,450,1
13/03/17 22:29:12,70,0.199104,Acquiring,340330,23.43,0.99658203125,0.01220703125,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:12,70,0.265472,Acquiring,340330,23.43,0.99755859375,0.011962890625,-0.012451171875,23.12,41.98,450,1
13/03/17 22:29:13,70,0.365024,Acquiring,340330,23.43,0.9970703125,0.011962890625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:13,70,0.265472,Acquiring,340330,23.43,0.997802734375,0.01220703125,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:13,70,0.348432,Acquiring,340330,23.43,0.997802734375,0.0126953125,-0.014404296875,23.12,41.98,450,1
13/03/17 22:29:14,70,0.464576,Acquiring,340330,23.43,0.996826171875,0.010498046875,-0.01220703125,23.12,41.98,450,1
13/03/17 22:29:14,70,0.6636799999999999,Acquiring,340330,23.43,0.99755859375,0.01025390625,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:14,70,0.282064,Acquiring,340330,23.43,0.99658203125,0.0126953125,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:15,70,0.597312,Acquiring,340330,23.43,0.996826171875,0.011474609375,-0.0126953125,23.12,41.98,450,1
13/03/17 22:29:16,70,0.7300479999999999,Acquiring,340330,23.43,0.998046875,0.011962890625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:16,77,0.547536,Acquiring,340330,23.43,0.994873046875,0.01318359375,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:17,77,0.547536,Acquiring,340330,23.43,0.99609375,0.01318359375,-0.01513671875,23.12,41.98,450,1
13/03/17 22:29:17,77,0.597312,Acquiring,340330,23.43,0.99755859375,0.0107421875,-0.013671875,23.12,41.98,450,1
13/03/17 22:29:18,78,0.8461919999999999,Acquiring,340330,23.43,0.997314453125,0.01171875,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:19,79,0.796416,Acquiring,340330,23.43,0.997314453125,0.011474609375,-0.01318359375,23.12,41.98,450,1
13/03/17 22:29:20,79,0.813008,Acquiring,340330,23.43,0.99658203125,0.011962890625,-0.01513671875,23.12,41.98,450,1
13/03/17 22:29:21,79,0.7632319999999999,Acquiring,340330,23.43,0.997314453125,0.0107421875,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:22,79,0.8793759999999999,Acquiring,340330,23.43,0.99755859375,0.011962890625,-0.01513671875,23.12,41.98,450,1
13/03/17 22:29:22,79,0.398208,Acquiring,340330,23.43,0.998046875,0.011474609375,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:22,79,0.6304959999999999,Acquiring,340330,23.43,0.997314453125,0.013427734375,-0.015380859375,23.12,41.98,450,1
13/03/17 22:29:23,79,0.813008,Acquiring,340330,23.43,0.996826171875,0.01220703125,-0.013916015625,23.12,41.98,450,1
13/03/17 22:29:24,80,0.796416,Acquiring,340330,23.43,0.997314453125,0.011962890625,-0.013427734375,23.12,41.98,450,1
13/03/17 22:29:25,80,0.6968639999999999,Acquiring,340330,23.49,0.996337890625,0.0107421875,-0.012939453125,23.12,41.98,450,1
13/03/17 22:29:26,80,0.8461919999999999,Acquiring,340330,23.49,0.997314453125,0.010986328125,-0.01416015625,23.12,41.98,450,1
13/03/17 22:29:26,80,0.8461919999999999,Acquiring,340330,23.49,0.9970703125,0.011962890625,-0.014892578125,23.12,41.98,450,1
13/03/17 22:29:27,79,0.813008,Acquiring,340330,23.49,0.9970703125,0.010986328125,-0.01318359375,23.12,41.98,450,1
