Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
28/02/17 21:25:59,138,0.680272,Acquiring,340330,28.46,-0.49658203125,-0.6923828125,0.433349609375,25.72,31.55,736,1
28/02/17 21:26:00,138,0.232288,Acquiring,340330,28.46,-0.365234375,-0.130615234375,-0.324951171875,25.72,31.55,736,1
