Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
13/03/17 00:40:20,73,0.547536,Acquiring,340330,25.41,-1.00830078125,0.03759765625,-0.03271484375,22.31,50.8,954,1
13/03/17 00:40:21,73,0.5143519999999999,Acquiring,340330,25.41,-1.00830078125,0.0390625,-0.0302734375,22.31,50.8,954,1
13/03/17 00:40:21,74,0.862784,Acquiring,340330,25.41,-1.00634765625,0.03515625,-0.027099609375,22.31,50.8,954,1
13/03/17 00:40:22,74,0.33184,Acquiring,340330,25.41,-1.0068359375,0.035888671875,-0.02685546875,22.31,50.8,954,1
13/03/17 00:40:23,74,0.597312,Acquiring,340330,25.41,-1.00634765625,0.03662109375,-0.038330078125,22.31,50.8,954,1
13/03/17 00:40:23,75,0.713456,Acquiring,340330,25.41,-1.0107421875,0.037353515625,-0.040283203125,22.31,50.8,954,1
13/03/17 00:40:24,75,0.8793759999999999,Acquiring,340330,25.41,-1.0107421875,0.033935546875,-0.028564453125,22.31,50.8,954,1
13/03/17 00:40:25,75,0.796416,Acquiring,340330,25.41,-1.003173828125,0.036865234375,-0.046142578125,22.31,50.8,954,1
13/03/17 00:40:26,75,0.713456,Acquiring,340330,25.41,-1.00634765625,0.04150390625,-0.037109375,22.31,50.8,954,1
13/03/17 00:40:26,74,0.680272,Acquiring,340330,25.41,-1.009765625,0.0341796875,-0.030517578125,22.31,50.8,954,1
13/03/17 00:40:27,74,0.813008,Acquiring,340330,25.41,-1.01025390625,0.03515625,-0.03564453125,22.31,50.8,954,1
13/03/17 00:40:28,75,0.929152,Acquiring,340330,25.41,-1.00830078125,0.038818359375,-0.03369140625,22.31,50.8,954,1
13/03/17 00:40:29,75,0.8296,Acquiring,340330,25.41,-1.0078125,0.035888671875,-0.035400390625,22.31,50.8,954,1
13/03/17 00:40:29,74,0.779824,Acquiring,340330,25.41,-1.00634765625,0.037353515625,-0.03662109375,22.31,50.8,954,1
13/03/17 00:40:30,75,0.647088,Acquiring,340330,25.41,-1.00634765625,0.040283203125,-0.03857421875,22.31,50.8,954,1
13/03/17 00:40:31,75,0.613904,Acquiring,340330,25.41,-1.009765625,0.033935546875,-0.03271484375,22.31,50.8,954,1
13/03/17 00:40:31,75,0.431392,Acquiring,340330,25.41,-1.00439453125,0.03662109375,-0.04150390625,22.31,50.8,954,1
13/03/17 00:40:32,75,0.447984,Acquiring,340330,25.41,-1.00537109375,0.035888671875,-0.0302734375,22.31,50.8,954,1
13/03/17 00:40:32,76,0.398208,Acquiring,340330,25.41,-1.00537109375,0.03857421875,-0.04541015625,22.31,50.8,954,1
13/03/17 00:40:33,76,0.7632319999999999,Acquiring,340330,25.41,-1.007080078125,0.037353515625,-0.032958984375,22.31,50.8,954,1
13/03/17 00:40:34,77,0.862784,Acquiring,340330,25.41,-1.005615234375,0.0390625,-0.032958984375,22.31,50.8,954,1
13/03/17 00:40:35,77,0.9125599999999999,Acquiring,340330,25.41,-1.00439453125,0.037353515625,-0.037841796875,22.31,50.8,954,1
13/03/17 00:40:36,77,0.796416,Acquiring,340330,25.41,-1.0068359375,0.037353515625,-0.031494140625,22.31,50.8,954,1
13/03/17 00:40:36,76,0.813008,Acquiring,340330,25.41,-1.008056640625,0.036865234375,-0.03564453125,22.31,50.8,954,1
13/03/17 00:40:37,75,0.8793759999999999,Acquiring,340330,25.41,-1.006103515625,0.03662109375,-0.02685546875,22.31,50.8,954,1
13/03/17 00:40:38,76,0.9457439999999999,Acquiring,340330,25.41,-1.00244140625,0.03515625,-0.033935546875,22.31,50.8,954,1
13/03/17 00:40:39,75,0.9457439999999999,Acquiring,340330,25.41,-1.0078125,0.03564453125,-0.040283203125,22.31,50.8,954,1
13/03/17 00:40:40,75,0.7632319999999999,Acquiring,340330,25.41,-1.00732421875,0.03515625,-0.0302734375,22.31,50.8,954,1
13/03/17 00:40:41,73,0.99552,Acquiring,340330,25.41,-1.006103515625,0.03857421875,-0.0380859375,22.31,50.8,954,1
13/03/17 00:40:41,73,0.796416,Acquiring,340330,25.41,-1.01171875,0.035400390625,-0.03173828125,22.31,50.8,954,1
13/03/17 00:40:43,72,0.813008,Acquiring,340330,25.41,-1.007568359375,0.033935546875,-0.03271484375,22.31,50.8,954,1
13/03/17 00:40:44,72,0.962336,Acquiring,340330,25.41,-1.002685546875,0.035888671875,-0.04345703125,22.31,50.8,954,1
13/03/17 00:40:44,73,0.647088,Acquiring,340330,25.41,-1.0078125,0.03955078125,-0.03515625,22.31,50.8,954,1
13/03/17 00:40:44,73,0.182512,Acquiring,340330,25.41,-1.010986328125,0.036865234375,-0.038818359375,22.31,50.8,954,1
13/03/17 00:40:45,72,1.095072,Acquiring,340330,25.52,-1.0078125,0.03759765625,-0.034912109375,22.31,50.8,954,1
13/03/17 00:40:46,72,0.895968,Acquiring,340330,25.52,-1.0078125,0.03662109375,-0.033447265625,22.31,50.8,954,1
13/03/17 00:40:47,71,0.8296,Acquiring,340330,25.52,-1.0078125,0.037109375,-0.031982421875,22.31,50.8,954,1
13/03/17 00:40:48,71,0.613904,Acquiring,340330,25.52,-1.004150390625,0.035888671875,-0.0341796875,22.31,50.8,954,1
13/03/17 00:40:49,69,0.713456,Acquiring,340330,25.52,-1.00830078125,0.03662109375,-0.0419921875,22.31,50.8,954,1
13/03/17 00:40:49,70,0.680272,Acquiring,340330,25.52,-1.009033203125,0.037841796875,-0.03955078125,22.31,50.8,954,1
13/03/17 00:40:50,70,0.779824,Acquiring,340330,25.52,-1.009033203125,0.03857421875,-0.031005859375,22.31,50.8,954,1
13/03/17 00:40:50,71,0.530944,Acquiring,340330,25.52,-1.00927734375,0.037841796875,-0.038818359375,22.31,50.8,954,1
13/03/17 00:40:51,71,0.597312,Acquiring,340330,25.52,-1.00341796875,0.036865234375,-0.040283203125,22.31,50.8,954,1
13/03/17 00:40:52,71,0.8793759999999999,Acquiring,340330,25.52,-1.007568359375,0.0361328125,-0.035400390625,22.31,50.8,954,1
13/03/17 00:40:52,72,0.74664,Acquiring,340330,25.52,-1.0078125,0.036376953125,-0.030517578125,22.31,50.8,954,1
13/03/17 00:40:53,72,0.7300479999999999,Acquiring,340330,25.52,-1.01025390625,0.036376953125,-0.031005859375,22.31,50.8,954,1
13/03/17 00:40:54,73,0.7632319999999999,Acquiring,340330,25.52,-1.006103515625,0.038330078125,-0.039306640625,22.31,50.8,954,1
13/03/17 00:40:55,73,0.8793759999999999,Acquiring,340330,25.52,-1.0078125,0.037109375,-0.037109375,22.31,50.8,954,1
13/03/17 00:40:55,73,0.547536,Acquiring,340330,25.52,-1.002685546875,0.035888671875,-0.033447265625,22.31,50.8,954,1
13/03/17 00:40:56,74,0.530944,Acquiring,340330,25.52,-1.0078125,0.03759765625,-0.033203125,22.31,50.8,954,1
13/03/17 00:40:56,74,0.24888,Acquiring,340330,25.52,-1.006591796875,0.039794921875,-0.030029296875,22.31,50.8,954,1
13/03/17 00:40:57,74,0.381616,Acquiring,340330,25.52,-1.005126953125,0.037353515625,-0.040771484375,22.31,50.8,954,1
13/03/17 00:40:57,74,0.265472,Acquiring,340330,25.52,-1.010009765625,0.034423828125,-0.032958984375,22.31,50.8,954,1
13/03/17 00:40:57,74,0.282064,Acquiring,340330,25.52,-1.00439453125,0.03564453125,-0.02978515625,22.31,50.8,954,1
13/03/17 00:40:58,74,0.58072,Acquiring,340330,25.52,-1.005859375,0.035888671875,-0.038818359375,22.31,50.8,954,1
13/03/17 00:40:58,76,0.464576,Acquiring,340330,25.52,-1.009521484375,0.039306640625,-0.03369140625,22.31,50.8,954,1
13/03/17 00:40:59,76,0.6968639999999999,Acquiring,340330,25.52,-1.00439453125,0.03759765625,-0.03955078125,22.31,50.8,954,1
13/03/17 00:41:00,76,0.8461919999999999,Acquiring,340330,25.52,-1.006591796875,0.036376953125,-0.0380859375,22.31,50.8,954,1
13/03/17 00:41:00,77,0.33184,Acquiring,340330,25.52,-1.010986328125,0.035888671875,-0.029541015625,22.31,50.8,954,1
13/03/17 00:41:01,77,0.597312,Acquiring,340330,25.52,-1.003173828125,0.0341796875,-0.04052734375,22.31,50.8,954,1
13/03/17 00:41:02,78,0.8793759999999999,Acquiring,340330,25.52,-1.004638671875,0.038330078125,-0.03857421875,22.31,50.8,954,1
13/03/17 00:41:03,79,0.813008,Acquiring,340330,25.52,-1.0068359375,0.03515625,-0.042724609375,22.31,50.8,954,1
13/03/17 00:41:04,78,0.779824,Acquiring,340330,25.52,-1.010986328125,0.03466796875,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:04,78,0.564128,Acquiring,340330,25.52,-1.006103515625,0.03759765625,-0.03564453125,22.31,50.8,954,1
13/03/17 00:41:04,78,0.647088,Acquiring,340330,25.52,-1.002685546875,0.035400390625,-0.037353515625,22.31,50.8,954,1
13/03/17 00:41:05,78,0.5143519999999999,Acquiring,340330,25.52,-1.006103515625,0.038818359375,-0.030517578125,22.31,50.8,954,1
13/03/17 00:41:06,78,0.796416,Acquiring,340330,25.52,-1.0068359375,0.040771484375,-0.031005859375,22.31,50.8,954,1
13/03/17 00:41:06,78,0.5143519999999999,Acquiring,340330,25.52,-1.008056640625,0.035400390625,-0.0390625,22.31,50.8,954,1
13/03/17 00:41:07,78,0.49776,Acquiring,340330,25.52,-1.0068359375,0.0380859375,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:08,78,0.713456,Acquiring,340330,25.52,-1.005615234375,0.037109375,-0.0439453125,22.31,50.8,954,1
13/03/17 00:41:09,78,0.680272,Acquiring,340330,25.52,-1.0068359375,0.0380859375,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:09,78,0.74664,Acquiring,340330,25.52,-1.006103515625,0.038330078125,-0.0380859375,22.31,50.8,954,1
13/03/17 00:41:10,78,0.530944,Acquiring,340330,25.52,-1.00634765625,0.04052734375,-0.0400390625,22.31,50.8,954,1
13/03/17 00:41:11,78,0.282064,Acquiring,340330,25.52,-1.00146484375,0.03515625,-0.0380859375,22.31,50.8,954,1
13/03/17 00:41:11,78,0.547536,Acquiring,340330,25.52,-1.0068359375,0.036865234375,-0.0341796875,22.31,50.8,954,1
13/03/17 00:41:11,71,0.4148,Acquiring,340330,25.52,-1.00927734375,0.03515625,-0.037353515625,22.31,50.8,954,1
13/03/17 00:41:12,71,0.8461919999999999,Acquiring,340330,25.52,-1.010986328125,0.037353515625,-0.03662109375,22.31,50.8,954,1
13/03/17 00:41:13,71,0.547536,Acquiring,340330,25.52,-1.009033203125,0.037353515625,-0.03759765625,22.31,50.8,954,1
13/03/17 00:41:13,71,0.33184,Acquiring,340330,25.52,-1.003662109375,0.035400390625,-0.04052734375,22.31,50.8,954,1
13/03/17 00:41:14,71,0.597312,Acquiring,340330,25.52,-1.0087890625,0.04052734375,-0.033447265625,22.31,50.8,954,1
13/03/17 00:41:14,71,0.9125599999999999,Acquiring,340330,25.61,-1.010009765625,0.03369140625,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:15,71,0.381616,Acquiring,340330,25.61,-1.00927734375,0.036376953125,-0.034423828125,22.31,50.8,954,1
13/03/17 00:41:16,71,0.58072,Acquiring,340330,25.61,-1.0078125,0.037353515625,-0.03662109375,22.31,50.8,954,1
13/03/17 00:41:16,71,0.680272,Acquiring,340330,25.61,-1.005859375,0.03857421875,-0.038330078125,22.31,50.8,954,1
13/03/17 00:41:16,71,0.265472,Acquiring,340330,25.61,-1.00439453125,0.03857421875,-0.036865234375,22.31,50.8,954,1
13/03/17 00:41:16,71,0.16592,Acquiring,340330,25.61,-1.007080078125,0.03466796875,-0.03076171875,22.31,50.8,954,1
13/03/17 00:41:18,71,0.779824,Acquiring,340330,25.61,-1.004638671875,0.036376953125,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:19,71,0.713456,Acquiring,340330,25.61,-1.0087890625,0.037109375,-0.026611328125,22.31,50.8,954,1
13/03/17 00:41:19,71,0.647088,Acquiring,340330,25.61,-1.00439453125,0.03662109375,-0.040283203125,22.31,50.8,954,1
13/03/17 00:41:20,71,0.647088,Acquiring,340330,25.61,-1.009521484375,0.03466796875,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:20,71,0.5143519999999999,Acquiring,340330,25.61,-1.0009765625,0.039306640625,-0.027099609375,22.31,50.8,954,1
13/03/17 00:41:21,74,0.779824,Acquiring,340330,25.61,-1.008056640625,0.0400390625,-0.032470703125,22.31,50.8,954,1
13/03/17 00:41:22,74,0.74664,Acquiring,340330,25.61,-1.006591796875,0.037109375,-0.035888671875,22.31,50.8,954,1
13/03/17 00:41:23,74,0.74664,Acquiring,340330,25.61,-1.003662109375,0.037353515625,-0.037353515625,22.31,50.8,954,1
13/03/17 00:41:23,74,0.530944,Acquiring,340330,25.61,-1.009521484375,0.0361328125,-0.031005859375,22.31,50.8,954,1
13/03/17 00:41:24,74,0.564128,Acquiring,340330,25.61,-1.0068359375,0.037841796875,-0.03564453125,22.31,50.8,954,1
