Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
04/03/17 20:06:07,78,0.6304959999999999,Acquiring,340330,22.27,-0.99658203125,-0.080322265625,-0.11376953125,22.31,36.3,450,1
04/03/17 20:06:08,78,0.530944,Acquiring,340330,22.27,-0.995849609375,-0.07958984375,-0.11328125,22.31,36.3,450,1
04/03/17 20:06:09,79,0.929152,Acquiring,340330,22.27,-0.99755859375,-0.07958984375,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:10,80,0.779824,Acquiring,340330,22.27,-0.9970703125,-0.079833984375,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:10,79,0.6968639999999999,Acquiring,340330,22.27,-0.9970703125,-0.07958984375,-0.115478515625,22.31,36.3,450,1
04/03/17 20:06:11,79,0.8793759999999999,Acquiring,340330,22.27,-0.994873046875,-0.08203125,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:12,79,0.447984,Acquiring,340330,22.27,-0.997802734375,-0.07861328125,-0.113525390625,22.31,36.3,450,1
04/03/17 20:06:12,79,0.298656,Acquiring,340330,22.27,-0.995361328125,-0.080322265625,-0.114013671875,22.31,36.3,450,1
04/03/17 20:06:12,77,0.4148,Acquiring,340330,22.27,-0.996826171875,-0.08056640625,-0.113525390625,22.31,36.3,450,1
04/03/17 20:06:13,77,0.547536,Acquiring,340330,22.27,-0.9951171875,-0.081298828125,-0.115234375,22.31,36.3,450,1
04/03/17 20:06:13,78,0.49776,Acquiring,340330,22.27,-0.99609375,-0.079833984375,-0.115478515625,22.31,36.3,450,1
04/03/17 20:06:15,78,0.680272,Acquiring,340330,22.27,-0.99609375,-0.080078125,-0.114013671875,22.31,36.3,450,1
04/03/17 20:06:15,78,0.779824,Acquiring,340330,22.27,-0.99609375,-0.079833984375,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:16,78,0.7632319999999999,Acquiring,340330,22.27,-0.99658203125,-0.07861328125,-0.115234375,22.31,36.3,450,1
04/03/17 20:06:17,78,0.680272,Acquiring,340330,22.27,-0.99560546875,-0.081298828125,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:18,78,0.779824,Acquiring,340330,22.27,-0.9970703125,-0.080078125,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:18,78,0.74664,Acquiring,340330,22.27,-0.99658203125,-0.08056640625,-0.115966796875,22.31,36.3,450,1
04/03/17 20:06:19,78,0.796416,Acquiring,340330,22.27,-0.997314453125,-0.080078125,-0.113037109375,22.31,36.3,450,1
04/03/17 20:06:20,78,0.4148,Acquiring,340330,22.27,-0.995849609375,-0.079833984375,-0.11572265625,22.31,36.3,450,1
04/03/17 20:06:20,78,0.481168,Acquiring,340330,22.27,-0.99462890625,-0.08154296875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:21,78,0.530944,Acquiring,340330,22.27,-0.99609375,-0.080322265625,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:21,78,0.8296,Acquiring,340330,22.27,-0.996826171875,-0.080322265625,-0.116455078125,22.31,36.3,450,1
04/03/17 20:06:22,78,0.58072,Acquiring,340330,22.27,-0.996826171875,-0.080322265625,-0.1171875,22.31,36.3,450,1
04/03/17 20:06:22,78,0.348432,Acquiring,340330,22.27,-0.995849609375,-0.08203125,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:23,78,0.530944,Acquiring,340330,22.27,-0.99609375,-0.07861328125,-0.112548828125,22.31,36.3,450,1
04/03/17 20:06:23,78,0.348432,Acquiring,340330,22.27,-0.99560546875,-0.080322265625,-0.114013671875,22.31,36.3,450,1
04/03/17 20:06:24,78,0.431392,Acquiring,340330,22.27,-0.996337890625,-0.080322265625,-0.114990234375,22.31,36.3,450,1
04/03/17 20:06:25,78,0.8461919999999999,Acquiring,340330,22.27,-0.985107421875,-0.072998046875,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:26,78,0.99552,Acquiring,340330,22.27,-0.996826171875,-0.07958984375,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:26,78,0.713456,Acquiring,340330,22.27,-0.998046875,-0.079345703125,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:27,78,0.796416,Acquiring,340330,22.27,-0.99560546875,-0.0810546875,-0.11572265625,22.31,36.3,450,1
04/03/17 20:06:28,78,0.929152,Acquiring,340330,22.27,-0.997314453125,-0.08056640625,-0.113525390625,22.31,36.3,450,1
04/03/17 20:06:29,78,0.680272,Acquiring,340330,22.27,-0.99658203125,-0.079833984375,-0.115478515625,22.31,36.3,450,1
04/03/17 20:06:29,78,0.481168,Acquiring,340330,22.27,-0.99560546875,-0.080810546875,-0.115478515625,22.31,36.3,450,1
04/03/17 20:06:30,78,0.4148,Acquiring,340330,22.27,-0.996337890625,-0.079833984375,-0.114990234375,22.31,36.3,450,1
04/03/17 20:06:31,78,0.9125599999999999,Acquiring,340330,22.27,-0.996826171875,-0.079833984375,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:31,78,0.647088,Acquiring,340330,22.27,-0.995849609375,-0.08154296875,-0.1142578125,22.31,36.3,450,1
04/03/17 20:06:32,78,0.8461919999999999,Acquiring,340330,22.27,-0.995849609375,-0.08056640625,-0.114501953125,22.31,36.3,450,1
04/03/17 20:06:33,78,0.895968,Acquiring,340330,22.27,-0.996337890625,-0.07958984375,-0.11474609375,22.31,36.3,450,1
04/03/17 20:06:34,78,0.779824,Acquiring,340330,22.27,-0.99658203125,-0.078369140625,-0.114990234375,22.31,36.3,450,1
04/03/17 20:06:34,78,0.6968639999999999,Acquiring,340330,22.27,-0.995849609375,-0.080810546875,-0.114990234375,22.31,36.3,450,1
04/03/17 20:06:35,78,0.796416,Acquiring,340330,22.39,-0.9970703125,-0.079345703125,-0.115478515625,22.31,36.3,450,1
04/03/17 20:06:36,78,0.9457439999999999,Acquiring,340330,22.39,-0.99658203125,-0.080322265625,-0.115966796875,22.31,36.3,450,1
04/03/17 20:06:37,78,0.647088,Acquiring,340330,22.39,-0.99658203125,-0.078857421875,-0.1142578125,22.31,36.3,450,1
