Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,RoomT,Hum,PPM,outcome
04/03/17 12:58:45,88,0.680272,Acquiring,340330,29.07,-0.975830078125,-0.03173828125,0.256103515625,22.5,40.45,681,1
04/03/17 12:58:45,88,0.182512,Acquiring,340330,29.07,-0.974853515625,-0.026611328125,0.2626953125,22.5,40.45,681,1
04/03/17 12:58:45,88,0.547536,Acquiring,340330,29.07,-0.980224609375,-0.024169921875,0.26220703125,22.5,40.45,681,1
04/03/17 12:58:46,87,0.647088,Acquiring,340330,29.07,-0.9765625,-0.024169921875,0.25830078125,22.5,40.45,681,1
04/03/17 12:58:47,87,0.6304959999999999,Acquiring,340330,29.07,-0.9736328125,-0.033447265625,0.256591796875,22.5,40.45,681,1
04/03/17 12:58:47,88,0.680272,Acquiring,340330,29.07,-0.974853515625,-0.03076171875,0.257080078125,22.5,40.45,681,1
04/03/17 12:58:48,88,0.33184,Acquiring,340330,29.07,-0.97509765625,-0.023681640625,0.262451171875,22.5,40.45,681,1
04/03/17 12:58:48,89,0.597312,Acquiring,340330,29.07,-0.978271484375,-0.03076171875,0.25927734375,22.5,40.45,681,1
04/03/17 12:58:49,89,0.298656,Acquiring,340330,29.07,-0.97265625,-0.02880859375,0.26025390625,22.5,40.45,681,1
04/03/17 12:58:49,89,0.779824,Acquiring,340330,29.07,-0.98193359375,-0.02734375,0.254638671875,22.5,40.45,681,1
04/03/17 12:58:50,89,0.6636799999999999,Acquiring,340330,29.07,-0.9765625,-0.02978515625,0.258056640625,22.5,40.45,681,1
04/03/17 12:58:50,89,0.33184,Acquiring,340330,29.07,-0.9794921875,-0.025634765625,0.25732421875,22.5,40.45,681,1
04/03/17 12:58:51,89,0.33184,Acquiring,340330,29.07,-0.97705078125,-0.029541015625,0.259765625,22.5,40.45,681,1
04/03/17 12:58:51,91,0.447984,Acquiring,340330,29.07,-0.9775390625,-0.03076171875,0.257568359375,22.5,40.45,681,1
04/03/17 12:58:52,91,0.49776,Acquiring,340330,29.07,-0.97607421875,-0.029296875,0.261962890625,22.5,40.45,681,1
04/03/17 12:58:52,92,0.680272,Acquiring,340330,29.07,-0.981201171875,-0.03076171875,0.256591796875,22.5,40.45,681,1
04/03/17 12:58:53,92,0.6968639999999999,Acquiring,340330,29.07,-0.97998046875,-0.028076171875,0.25927734375,22.5,40.45,681,1
04/03/17 12:58:54,92,0.680272,Acquiring,340330,29.07,-0.975830078125,-0.029541015625,0.261962890625,22.5,40.45,681,1
04/03/17 12:58:55,92,0.647088,Acquiring,340330,29.07,-0.981689453125,-0.027099609375,0.257568359375,22.5,40.45,681,1
04/03/17 12:58:55,92,0.597312,Acquiring,340330,29.15,-0.973876953125,-0.03369140625,0.2587890625,22.5,40.45,681,1
04/03/17 12:58:56,92,0.680272,Acquiring,340330,29.15,-0.985595703125,-0.030029296875,0.257080078125,22.5,40.45,681,1
04/03/17 12:58:56,91,0.613904,Acquiring,340330,29.15,-0.97802734375,-0.02783203125,0.26025390625,22.5,40.45,681,1
04/03/17 12:58:57,91,0.680272,Acquiring,340330,29.15,-0.979736328125,-0.023193359375,0.26025390625,22.5,40.45,681,1
04/03/17 12:58:58,91,0.813008,Acquiring,340330,29.15,-0.97900390625,-0.034912109375,0.25927734375,22.5,40.45,681,1
04/03/17 12:58:59,90,0.6968639999999999,Acquiring,340330,29.15,-0.980224609375,-0.031494140625,0.2578125,22.5,40.45,681,1
04/03/17 12:58:59,90,0.6304959999999999,Acquiring,340330,29.15,-0.980224609375,-0.025390625,0.2578125,22.5,40.45,681,1
04/03/17 12:59:00,90,0.862784,Acquiring,340330,29.15,-0.975341796875,-0.03173828125,0.257568359375,22.5,40.45,681,1
04/03/17 12:59:01,90,0.58072,Acquiring,340330,29.15,-0.97998046875,-0.03125,0.2587890625,22.5,40.45,681,1
04/03/17 12:59:01,89,0.647088,Acquiring,340330,29.15,-0.9775390625,-0.030029296875,0.2607421875,22.5,40.45,681,1
